Country Name,Country Code,Series Name,Series Code,2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Brazil,BRA,"School enrollment, primary (% gross)",SE.PRM.ENRR,108.757843017578,109.80850982666,108.623291015625,107.40747833252,105.498199462891,103.4716796875,103.970321655273,..,..,..
Brazil,BRA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00854003429413,1.00513005256653,1.00668001174927,1.00990998744965,1.00648999214172,..,..,..,..,..
Brazil,BRA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,102.56950378418,103.015960693359,105.00707244873,103.953277587891,104.125999450684,106.651893615723,106.031188964844,..,..,..
Brazil,BRA,Surface area (sq. km),AG.SRF.TOTL.K2,8515770,8515770,8515770,8515770,8515770,8515770,8510420,8510420,..,..
Brazil,BRA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,13.710430980954,13.6052285153591,13.9401079934694,13.737694839557,12.7193878562394,14.136675133405,14.725847914016,14.0418624162203,15.4102340842559,..
Brazil,BRA,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,20.7,20.7,28.6,29.2,29.2,29.3,29.3,29.5,29.4,..
Brazil,BRA,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,51.0549755813973,34.7679526864763,33.3094436850684,53.4702774123798,50.3521091588437,46.7278546984627,29.9040449782556,53.5434238618458,26.7439339145718,..
Brazil,BRA,Urban population growth (annual %),SP.URB.GROW,1.05925972214881,1.01821425229253,0.965855875269478,0.926629993198714,0.845977299612384,0.683749836538948,0.604875020599164,0.700463125537351,0.724401697459186,..
China,CHN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,10.747,10.236,8.691,8.277,6.737,5.996,5.463,5.227,..,..
China,CHN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,7.90065017505416,7.32839239286042,6.91714289236836,7.00621575788341,7.54018198521241,7.08935251618004,7.14788692830171,6.88951941080068,6.77599881291286,..
China,CHN,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,21.4732126986384,21.1959188026592,21.0782466493654,21.0341640300046,20.2097479469587,20.2097479469587,20.2097479469587,..,..,..
China,CHN,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,99.9,..,..,..,..,..,..,..,..,..
China,CHN,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,84.5,..,..,..,..,..,..,..,..
China,CHN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
China,CHN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4237.54530584599,4571.04242541442,4842.2067923237,5082.38779040238,5261.94103890582,5847.80226004701,6112.13553560996,6523.71926193193,..,..
China,CHN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2149.2047500244,2215.91139022057,2310.87757050979,2397.96868908473,2465.96954605987,2623.79959356116,2676.48200976111,2850.94152906511,..,..
China,CHN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,19.2036507365412,19.3356301657728,18.770519802938,18.0557069597496,18.2035821684822,19.5262422245091,20.2977316914005,19.102471716101,20.0229166362049,..
China,CHN,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,1413904270462.7,1710819944231.6,1961562462976.8,2114161989828.3,2326232537961.7,2724353650084.8,2530502272052.6,2447537483872.8,2419835436491.8,..
China,CHN,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.772,1.795,1.539,1.496,1.236,1.117,1.034,0.999,..,..
China,CHN,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,174749584584.05,166083755721.648,235365050036.341,187169822364.755,253095616058.58,344074977062.48,190203789092.51,51338076801.59,18556141172.84,..
China,CHN,Forest area (sq. km),AG.LND.FRST.K2,2124600,2143390,2162190,2180990,2199780,2218580,2237370,2256168.9,..,..
China,CHN,GDP (current US$),NY.GDP.MKTP.CD,11456024084962,12537559062282.9,14147765772963.8,14560167101283.4,14996414166715.1,18201698719564,18316765021690.2,18270356654533.2,18743803170827.2,..
China,CHN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.77555562837017,6.8912663621211,6.75671800166833,6.06850235053705,2.34018843078414,8.57008513166322,3.1341888719577,5.41484330099675,4.9773565917572,..
China,CHN,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,8360,8830,9720,10510,10740,12220,13170,13750,13660,..
China,CHN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,14090,15000,16230,17550,18120,20700,22840,24990,26920,..
China,CHN,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,11604134912471.2,12332590581343.7,13636874565685.7,14797204989129.2,15153114476656.1,17253947261998.4,18595279821527.8,19392367650326.3,19253311945258.2,..
China,CHN,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,19551764868088.8,20947567340458.7,22763849926082.5,24709480590705.4,25575086905083.5,29237453096281.7,32253389995977.8,35259774523995.8,37927697690815.3,..
China,CHN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,42.1386166189127,42.5497375507577,43.313827489682,42.6695374085222,42.5723735094229,42.6822612949312,42.3554333470499,41.1297102455381,40.6111616668625,..
China,CHN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,30.2545232296357,30.9118639785891,31.5481478595353,30.8186302968419,31.2766154241293,30.2190732796596,27.7650612563156,26.5682136542881,26.2777380479223,..
China,CHN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99,99,99,99,99,99,99,95,95,..
China,CHN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,16.9735199564368,17.6152224500872,18.1238645885338,17.1437133141341,15.8353686179759,16.9944489517585,17.1429881849654,17.0027206530128,17.1755035026016,..
China,CHN,Income share held by lowest 20%,SI.DST.FRST.20,6.5,6.4,6.5,6.7,7.2,7.4,7.3,..,..,..
China,CHN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,38.811156093921,39.129944350895,38.9777001747097,37.7642333162735,36.9115624066306,38.0924722040717,37.8945266620066,36.7725030223561,36.4756594453045,..
China,CHN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1.47744121334065,4.14602237470578,3.46789777292169,1.31550650702985,0.53000081660457,4.47386132078888,1.93427407840763,-0.50570453916356,-0.707200009795585,..
China,CHN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.214,77.235,77.709,77.94,78.019,78.117,78.202,77.953,..,..
China,CHN,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,32.1713447236719,32.7586731962493,32.6726005659031,31.4408685570406,31.0468619247254,32.9388706646147,34.1268831728628,32.4897051121724,32.8725442955454,..
China,CHN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.7688865902507,1.71124264388853,1.67357820944542,1.68291101151296,1.75669947098837,1.60525971842503,1.63053389156959,1.66484889659813,1.71129740345228,..
China,CHN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,97.2139,104.073,116.229,122.67,120.497,121.492,124.195,128.247,..,..
China,CHN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.9,9.2,8.6,8,7.5,7,6.6,6.2,..,..
China,CHN,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,99.8,94.3,91.5,92.7,98.5,89.2,89.5,90.2,..,..
China,CHN,Net migration,SM.POP.NETM,-153056,-94625,-198206,-656091,-91577,-379749,-293846,-567724,-318992,-268126
China,CHN,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,-791432739.257813,-989944335.9375,-705271057.128906,-607008422.851563,-570617065.429688,-561917724.609375,-280478118.896484,-267158996.582031,..,..
China,CHN,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,26883278893.8,28675983092.3,24305605210.61,18294313104.25,18876250770.21,22479899032.72,26093633202.03,29484299914.89,31410598200.12,..
China,CHN,Population density (people per sq. km of land area),EN.POP.DNST,147.822641376791,148.720043543977,149.417194545073,149.948179684945,150.305542803154,150.439753691066,150.42004812419,150.264001337848,..,..
China,CHN,Population growth (annual %),SP.POP.GROW,0.573050906069647,0.605245013482969,0.467672053461959,0.354740890170827,0.238040870229883,0.0892522000412526,-0.0130995013525784,-0.103794531589067,-0.123063407363995,..
China,CHN,"Population, total",SP.POP.TOTL,1387790000,1396215000,1402760000,1407745000,1411100000,1412360000,1412175000,1410710000,1408975000,..
China,CHN,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,2.2,1.7,0.8,0,0,0,0,..,..,..
China,CHN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,4.5,3.1,1.7,0.6,0,..,..,..,..,..
China,CHN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..
China,CHN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
China,CHN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..
China,CHN,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,15.3260734925308,15.5955119226503,16.240355440609,15.7907279889576,13.7961540297522,14.6241117527941,14.6559605630141,15.0661250338704,..,..
China,CHN,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.8787921899343,97.5379880463436,97.8103054615567,97.8174906065295,98.7860625918346,99.2294555866603,100.09807464465,99.1718634239571,99.644962886981,..
China,CHN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01013994216919,1.01321995258331,1.01431000232697,1.01529002189636,1.01286995410919,1.01161003112793,..,..,..,..
China,CHN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..
China,CHN,Surface area (sq. km),AG.SRF.TOTL.K2,9562910,9562910,9562910,9562910,9562910,9562910,9562910,9562910,..,..
China,CHN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.94556190479944,9.24872439365958,8.89089034402513,8.32942550168391,7.92409749807608,7.79829641266187,7.51799464421188,7.6382330077989,..,..
China,CHN,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,15.9,16,14.7,14.7,14.7,14.7,14.7,14.7,14.7,..
China,CHN,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,6.91875543607767,7.58735986967657,8.25271896595969,9.49516872239568,9.19478034214525,8.68754451581172,11.3335740725489,11.8307203396454,8.59286077464029,..
China,CHN,Urban population growth (annual %),SP.URB.GROW,3.17308241612449,2.95728932457474,2.5376076856921,2.30265796342305,1.52695413125789,1.95707313202645,0.751201671519741,0.374239259681571,0.431708792065523,..
France,FRA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,7.557,7.122,6.397,6.127,5.616,4.94,3.979,3.507,..,..
France,FRA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.33798472564444,1.43496006533197,1.53110170543578,1.40828485472535,1.4604342657704,1.46334541457898,1.72017137018833,1.48475796304424,1.29979455802577,..
France,FRA,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,13.218,13.473,13.461462155,13.106043065,12.33577599,12.2138298,12.2138298,..,..,..
France,FRA,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,97.4,98,98.1,97.6,98.2,..,..,..,..,..
France,FRA,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..
France,FRA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
France,FRA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,7276.87553511397,7229.03935292766,7156.81690085647,7059.07466974036,6685.6150734803,6950.69961060428,6649.38931756837,6415.02611160317,..,..
France,FRA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,3718.17053401513,3705.41111644137,3669.37065950443,3605.53190025511,3228.48915727036,3469.83398574773,3100.1897815932,3136.12237461475,..,..
France,FRA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,31.498210070063,32.311834044929,32.9179818922164,32.8895593910847,28.5572228192655,31.2880499332105,36.6160484268785,34.4562568778842,33.8897542343832,..
France,FRA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..
France,FRA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.92,1.89,1.87,1.86,1.83,1.84,1.79,1.66,..,..
France,FRA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,35623357280.0881,43733253503.8812,77493098693.2377,53499337503.7413,19368829836.4654,98012545019.163,112295479269.655,18051596853.4685,52052548617.7634,..
France,FRA,Forest area (sq. km),AG.LND.FRST.K2,169194,170028,170862,171696,172530,173364,174198,175032,..,..
France,FRA,GDP (current US$),NY.GDP.MKTP.CD,2470407619777.13,2588868323334.71,2781576320884.39,2722793515171.76,2647926055110.05,2966433692008.09,2794788137066.94,3056250648138.29,3160442622465.08,..
France,FRA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.860031075424033,2.08361485997399,1.64590872395887,2.02744646419237,-7.44064589948231,6.88233783360239,2.71676264185913,1.43921494437743,1.19046798275883,..
France,FRA,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,39020,38120,40960,42720,39690,44300,46010,45770,45160,..
France,FRA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,43750,45370,47430,52660,50480,54160,58630,61980,63880,..
France,FRA,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2603823276261.62,2551002342698.61,2751033040382.7,2878835252263.54,2683183288339.89,3005629537434.2,3136847668204.39,3129356172373.16,3096054838870.8,..
France,FRA,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2918879960617.61,3036125535476.15,3185264611209.71,3548150304410.77,3412349289807.98,3674360638970.36,3997944865385.83,4237453354634.46,4379073381441.76,..
France,FRA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,21.5978606152326,22.1813991959176,22.6115738942638,23.0250733613606,22.8044182138435,23.4474845782806,24.0233523984125,22.9278749312543,21.5139121721262,..
France,FRA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,27.9331801598168,26.0180218998669,25.9347849255776,26.9265976407414,23.2288357249977,21.9247132369801,22.9831834447063,23.6797082010726,23.1371073769038,..
France,FRA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,90,90,91,92,94,94,95,95,95,..
France,FRA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,31.8445463682721,33.0840141110421,33.8842788890102,33.5394177830602,30.2816679047993,32.5004326976615,39.3469593713211,36.1698881831383,34.2184333099912,..
France,FRA,Income share held by lowest 20%,SI.DST.FRST.20,8,8.1,8,7.8,8,7.7,7.8,7.7,..,..
France,FRA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,16.9433572396904,16.7483032647876,16.725283255726,16.907003960354,16.272651205236,16.0877289574672,15.769153788105,18.1109847493837,17.2101481972036,..
France,FRA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,0.517258232209031,0.586343157961707,1.11459331332806,1.21052308336793,2.97797868174696,1.22181614073425,3.01818420778099,4.99026368272813,2.08759965215148,..
France,FRA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,82.5731707317073,82.5756097560976,82.6756097560976,82.8268292682927,82.1756097560976,82.3243902439024,82.1292682926829,82.9292682926829,..,..
France,FRA,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,43.2655725088974,44.5998736047233,45.2499897468143,45.012924893891,40.4064908812393,43.827138408744,51.6560443653201,47.0936178247274,43.9631775031648,..
France,FRA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.85171809616119,1.8523088187904,1.84604257144589,1.85288520696513,2.02167455284232,1.98022225807935,1.95772067476703,1.95099683800051,2.05257687860637,..
France,FRA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,103.817,105.718,107.482,109.601,110.387,113.953,115.951,116.688,..,..
France,FRA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.2,4.2,4.2,4.2,4.2,4.3,4.3,4.3,..,..
France,FRA,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,99.5,97.6,96.6,97.1,98.4,97.7,94.8,96.5,..,..
France,FRA,Net migration,SM.POP.NETM,15548,102984,132925,71972,145593,131465,179377,91862,90527,91737
France,FRA,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..
France,FRA,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,25592759188.2071,26805186001.349,28387547436.0504,28763750644.1879,29983731184.6851,32646501628.4632,32713597628.0034,36700644624.7257,38775361344.0285,..
France,FRA,Population density (people per sq. km of land area),EN.POP.DNST,123.803885332591,124.163688653864,124.609607570276,125.024698023935,125.431134613601,125.879601076167,126.513511457464,126.862020595603,..,..
France,FRA,Population growth (annual %),SP.POP.GROW,0.263868788565368,0.29020211635109,0.358494581816163,0.332559129027963,0.324557781035362,0.356902332389048,0.502320929337976,0.275093143443794,0.261995241898747,..
France,FRA,"Population, total",SP.POP.TOTL,66724104,66918020,67158348,67382061,67601110,67842811,68184457,68372286,68551653,..
France,FRA,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,0.1,0,0,0.1,0.1,0.1,0.1,0.1,..,..
France,FRA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,13.8,..,15.6,..,..,..,..
France,FRA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,..,..
France,FRA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
France,FRA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..
France,FRA,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,44.4509842015877,45.0848754876607,44.7259377621146,43.6550132168038,43.3219907101665,43.504848267154,44.2789917035331,42.2138610029253,..,..
France,FRA,"School enrollment, primary (% gross)",SE.PRM.ENRR,102.260429382324,102.417221069336,102.464408874512,102.447647094727,102.651626586914,102.580406188965,102.709487915039,103.265121459961,..,..
France,FRA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00250005722046,1.00194001197815,1.00080001354218,0.998740017414093,0.997049987316132,..,..,..,..,..
France,FRA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,103.308097839355,103.756080627441,103.773330688477,104.07689666748,104.566566467285,104.522842407227,104.316436767578,103.962417602539,..,..
